id2,firmid,brndid,sizeid,cityid,yearid,montid,price,quantity,msize,miles,calor_raw,dist,distbutfor,yearcityid,fiscid,prodid,dateid,fisccity,coalid,leadid,import,cdid,share,inshr,outshr,logcondshr,logodds,calor,mcpost,mpost,cpost,apost
10103010604,1,1,3,1,6,4,14.326655329674068,12925.47789178816,317712.8671875,0.04209999740123749,110,0.13106456398963928,0.13106456398963928,26,2011,2,13,4,1,1,0,61,0.04068289083224356,0.22040385489152614,0.7795961451084739,-1.6896539361641856,-2.9529683915217717,-0.10499999999999998,0,0,0,1
50402010604,5,4,2,1,6,4,9.751948170397233,6150.987969501703,317712.8671875,0.18299999833106995,102,0.5697106122970581,1.6842265129089355,26,2011,3,13,4,1,0,0,61,0.019360210443953044,0.22040385489152614,0.7795961451084739,-2.432241615730976,-3.695556071088562,-0.18500000000000005,1,0,1,0
50403010604,5,4,3,1,6,4,9.602407236290295,4075.504353830992,317712.8671875,0.18299999833106995,102,0.5697106122970581,1.6842265129089355,26,2011,4,13,4,1,0,0,61,0.012827633925905212,0.22040385489152614,0.7795961451084739,-2.8438598232492267,-4.107174278606813,-0.18500000000000005,1,0,1,0
20502010604,2,5,2,1,6,4,13.486834729779158,2398.263418108048,317712.8671875,1.2999999523162842,148,4.04712438583374,4.04712438583374,26,2011,5,13,4,0,0,1,61,0.007548524676819902,0.22040385489152614,0.7795961451084739,-3.3741094304364574,-4.6374238857940435,0.2749999999999999,0,0,0,0
30702010604,3,7,2,1,6,4,13.902666496347901,3353.3692339408003,317712.8671875,0.3179999887943268,166,0.9899888634681702,0.9899888634681702,26,2011,6,13,4,0,0,1,61,0.010554716475999038,0.22040385489152614,0.7795961451084739,-3.0388887482019995,-4.302203203559586,0.45499999999999985,0,0,0,0
51302010604,5,13,2,1,6,4,14.634261341026585,14436.611493050688,317712.8671875,0.18299999833106995,113,0.5697106122970581,0.5697106122970581,26,2011,7,13,4,1,0,0,61,0.04543917789936673,0.22040385489152614,0.7795961451084739,-1.5790868853133646,-2.8424013406709507,-0.07500000000000018,1,1,0,0
51303010604,5,13,3,1,6,4,14.483156523548,10467.852647924412,317712.8671875,0.18299999833106995,113,0.5697106122970581,0.5697106122970581,26,2011,8,13,4,1,0,0,61,0.03294752504231045,0.22040385489152614,0.7795961451084739,-1.9005454219565165,-3.1638598773141027,-0.07500000000000018,1,1,0,0
10102020604,1,1,2,2,6,4,15.311271743453737,9378.180848537779,344245.5,0.1420000046491623,110,0.44207054376602173,0.44207054376602173,27,2011,1,13,8,1,1,0,62,0.027242711519940795,0.1490413004732253,0.8509586995267747,-1.6994374337456302,-3.441577577524359,-0.10499999999999998,0,0,0,1
10103020604,1,1,3,2,6,4,13.218662842368525,15583.212056862538,344245.5,0.1420000046491623,110,0.44207054376602173,0.44207054376602173,27,2011,2,13,8,1,1,0,62,0.045267729155101626,0.1490413004732253,0.8509586995267747,-1.1916290539778127,-2.9337691977565417,-0.10499999999999998,0,0,0,1
50402020604,5,4,2,2,6,4,10.16716181353753,3506.215384941948,344245.5,0.22699999809265137,102,0.7066901922225952,1.9363933801651,27,2011,3,13,8,1,0,0,62,0.010185217773193688,0.1490413004732253,0.8509586995267747,-2.683286020713978,-4.425426164492706,-0.18500000000000005,1,0,1,0
50403020604,5,4,3,2,6,4,8.783926548913557,4745.83936396257,344245.5,0.22699999809265137,102,0.7066901922225952,1.9363933801651,27,2011,4,13,8,1,0,0,62,0.013786205960463012,0.1490413004732253,0.8509586995267747,-2.380554927741586,-4.122695071520314,-0.18500000000000005,1,0,1,0
20502020604,2,5,2,2,6,4,13.156688187274266,1446.38360221632,344245.5,1.1749999523162842,148,3.657977819442749,3.657977819442749,27,2011,5,13,8,0,0,1,62,0.0042016049656896605,0.1490413004732253,0.8509586995267747,-3.568756864938555,-5.3108970087172835,0.2749999999999999,0,0,0,0
30702020604,3,7,2,2,6,4,13.141279429627222,1818.1226293724933,344245.5,0.46399998664855957,166,1.444512128829956,1.444512128829956,27,2011,6,13,8,0,0,1,62,0.005281471012322582,0.1490413004732253,0.8509586995267747,-3.3400187921861884,-5.082158935964917,0.45499999999999985,0,0,0,0
51302020604,5,13,2,2,6,4,15.08824566988984,5961.745654847737,344245.5,0.22699999809265137,113,0.7066901922225952,0.7066901922225952,27,2011,7,13,8,1,0,0,62,0.017318296549548903,0.1490413004732253,0.8509586995267747,-2.1524599052662516,-3.8946000490449806,-0.07500000000000018,1,1,0,0
51303020604,5,13,3,2,6,4,13.275568950410793,8867.0974613143,344245.5,0.22699999809265137,113,0.7066901922225952,0.7066901922225952,27,2011,8,13,8,1,0,0,62,0.025758063536965047,0.1490413004732253,0.8509586995267747,-1.7554757267649879,-3.497615870543717,-0.07500000000000018,1,1,0,0
10102030604,1,1,2,3,6,4,16.613689765890136,2559.083259830739,75346.69921875,0.05140000209212303,110,0.16001708805561066,0.16001708805561066,28,2011,1,13,12,1,1,0,63,0.03396410574537699,0.19906315052195744,0.8009368494780426,-1.7683178601023273,-3.160477850770395,-0.10499999999999998,0,0,0,1
10103030604,1,1,3,3,6,4,13.420220770260894,4931.838462733904,75346.69921875,0.05140000209212303,110,0.16001708805561066,0.16001708805561066,28,2011,2,13,12,1,1,0,63,0.0654552689616245,0.19906315052195744,0.8009368494780426,-1.1122551209583293,-2.504415111626397,-0.10499999999999998,0,0,0,1
50402030604,5,4,2,3,6,4,11.031437029789874,764.0580015804424,75346.69921875,0.5690000057220459,102,1.7713953256607056,1.7713953256607056,28,2011,3,13,12,1,0,0,63,0.010140563680994094,0.19906315052195744,0.8009368494780426,-2.9770785272297378,-4.369238517897806,-0.18500000000000005,1,0,1,0
50403030604,5,4,3,3,6,4,8.765299937195788,1563.3118360514009,75346.69921875,0.5690000057220459,102,1.7713953256607056,1.7713953256607056,28,2011,4,13,12,1,0,0,63,0.02074824580586765,0.19906315052195744,0.8009368494780426,-2.261160410062557,-3.6533204007306246,-0.18500000000000005,1,0,1,0
20502030604,2,5,2,3,6,4,13.356006759524984,856.8734047209055,75346.69921875,2.3480000495910645,148,7.30972957611084,7.30972957611084,28,2011,5,13,12,0,0,1,63,0.011372407996708538,0.19906315052195744,0.8009368494780426,-2.86243204323951,-4.254592033907578,0.2749999999999999,0,0,0,0
30702030604,3,7,2,3,6,4,13.130270318159726,1632.0824419940607,75346.69921875,0,166,0,0,28,2011,6,13,12,0,0,1,63,0.02166096801740079,0.19906315052195744,0.8009368494780426,-2.2181101816377193,-3.610270172305787,0.45499999999999985,0,0,0,0
51302030604,5,13,2,3,6,4,16.691083635288106,875.3875214883567,75346.69921875,0.5690000057220459,113,1.7713953256607056,2.30686092376709,28,2011,7,13,12,1,0,0,63,0.011618127012397603,0.19906315052195744,0.8009368494780426,-2.8410555617981785,-4.2332155524662465,-0.07500000000000018,1,1,0,0
51303030604,5,13,3,3,6,4,13.308311897413173,1816.1163995148759,75346.69921875,0.5690000057220459,113,1.7713953256607056,2.30686092376709,28,2011,8,13,12,1,0,0,63,0.024103463301587285,0.19906315052195744,0.8009368494780426,-2.111266578057321,-3.5034265687253887,-0.07500000000000018,1,1,0,0
10102040604,1,1,2,4,6,4,14.36336701153439,8658.049155381548,361799.3671875,0.1469999998807907,110,0.45763638615608215,0.45763638615608215,29,2011,1,13,16,1,1,0,64,0.023930525978213154,0.17398414007444163,0.8260158599255584,-1.9838092645171903,-3.541459092669489,-0.10499999999999998,0,0,0,1
10103040604,1,1,3,4,6,4,11.796719950407347,20803.972987968446,361799.3671875,0.1469999998807907,110,0.45763638615608215,0.45763638615608215,29,2011,2,13,16,1,1,0,64,0.057501407892697975,0.17398414007444163,0.8260158599255584,-1.1071547134687956,-2.6648045416210944,-0.10499999999999998,0,0,0,1
50402040604,5,4,2,4,6,4,9.42415731276363,8032.051074116548,361799.3671875,0.4009999930858612,102,1.2483822107315063,1.2483822107315063,29,2011,3,13,16,1,0,0,64,0.022200290554831165,0.17398414007444163,0.8260158599255584,-2.058858769214701,-3.616508597367,-0.18500000000000005,1,0,1,0
50403040604,5,4,3,4,6,4,7.821177458237785,12124.517672000893,361799.3671875,0.4009999930858612,102,1.2483822107315063,1.2483822107315063,29,2011,4,13,16,1,0,0,64,0.03351171608245917,0.17398414007444163,0.8260158599255584,-1.6470690345695846,-3.2047188627218834,-0.18500000000000005,1,0,1,0
20502040604,2,5,2,4,6,4,14.086069878211958,2245.246773828701,361799.3671875,1.9570000171661377,148,6.0924787521362305,6.0924787521362305,29,2011,5,13,16,0,0,1,64,0.006205778609516244,0.17398414007444163,0.8260158599255584,-3.3334832542925583,-4.891133082444857,0.2749999999999999,0,0,0,0
30702040604,3,7,2,4,6,4,14.33303910690936,3000.4826547889224,361799.3671875,0.3610000014305115,166,1.1238553524017334,1.1238553524017334,29,2011,6,13,16,0,0,1,64,0.008293222506478137,0.17398414007444163,0.8260158599255584,-3.0435255303159505,-4.601175358468249,0.45499999999999985,0,0,0,0
51302040604,5,13,2,4,6,4,13.849485559816456,3428.0202570441443,361799.3671875,0.4009999930858612,113,1.2483822107315063,1.3355510234832764,29,2011,7,13,16,1,0,0,64,0.00947492054420205,0.17398414007444163,0.8260158599255584,-2.9103157809656115,-4.46796560911791,-0.07500000000000018,1,1,0,0
51303040604,5,13,3,4,6,4,11.901885996116402,4655.011204465131,361799.3671875,0.4009999930858612,113,1.2483822107315063,1.3355510234832764,29,2011,8,13,16,1,0,0,64,0.012866277906043723,0.17398414007444163,0.8260158599255584,-2.604354373272726,-4.162004201425025,-0.07500000000000018,1,1,0,0
10102050604,1,1,2,5,6,4,14.206361418938755,13820.954263119887,613831.078125,0.2720000147819519,110,0.8467830419540405,0.8467830419540405,30,2011,1,13,20,1,1,0,65,0.022515892002954924,0.22982992088867185,0.7701700791113282,-2.3231181898476407,-3.5323900012872427,-0.10499999999999998,0,0,0,1
10103050604,1,1,3,5,6,4,11.027122259766568,54540.3516847392,613831.078125,0.2720000147819519,110,0.8467830419540405,0.8467830419540405,30,2011,2,13,20,1,1,0,65,0.08885237914531374,0.22982992088867185,0.7701700791113282,-0.9503632296381415,-2.159635041077743,-0.10499999999999998,0,0,0,1
50402050604,5,4,2,5,6,4,9.631949077448638,5720.255296742829,613831.078125,0.12099999934434891,102,0.3766939043998718,0.9464044570922852,30,2011,3,13,20,1,0,0,65,0.00931894050430917,0.22982992088867185,0.7701700791113282,-3.2052906185397534,-4.414562429979355,-0.18500000000000005,1,0,1,0
50403050604,5,4,3,5,6,4,7.443115592190939,14853.813721392915,613831.078125,0.12099999934434891,102,0.3766939043998718,0.9464044570922852,30,2011,4,13,20,1,0,0,65,0.02419853645528208,0.22982992088867185,0.7701700791113282,-2.2510474067006925,-3.460319218140294,-0.18500000000000005,1,0,1,0
20502050604,2,5,2,5,6,4,12.266955934224372,5040.478436910005,613831.078125,1.5440000295639038,148,4.80673885345459,4.80673885345459,30,2011,5,13,20,0,0,1,65,0.008211507394357715,0.22982992088867185,0.7701700791113282,-3.331803049696928,-4.54107486113653,0.2749999999999999,0,0,0,0
30702050604,3,7,2,5,6,4,13.061738502696326,4003.883918708369,613831.078125,0.20900000631809235,166,0.6506531238555908,0.6506531238555908,30,2011,6,13,20,0,0,1,65,0.006522778108496197,0.22982992088867185,0.7701700791113282,-3.562039185532025,-4.771310996971627,0.45499999999999985,0,0,0,0
51302050604,5,13,2,5,6,4,14.225450916059216,10600.002233748242,613831.078125,0.12099999934434891,113,0.3766939043998718,0.3766939043998718,30,2011,7,13,20,1,0,0,65,0.01726859817219888,0.22982992088867185,0.7701700791113282,-2.5884498433842005,-3.7977216548238024,-0.07500000000000018,1,1,0,0
51303050604,5,13,3,5,6,4,11.25251828937275,32497.00856911546,613831.078125,0.12099999934434891,113,0.3766939043998718,0.3766939043998718,30,2011,8,13,20,1,0,0,65,0.052941289105759154,0.22982992088867185,0.7701700791113282,-1.4681560141610028,-2.6774278256006045,-0.07500000000000018,1,1,0,0
10102010701,1,1,2,1,7,1,14.78789547299748,13238.801778840821,317712.8671875,0.04209999740123749,110,0.1491641104221344,0.1491641104221344,31,2011,1,14,4,1,1,0,66,0.041669076534529746,0.18504176189096824,0.8149582381090318,-1.4908222557636552,-2.9733775865535375,-0.10499999999999998,0,0,0,1
10103010701,1,1,3,1,7,1,14.323415642152423,10666.920025735873,317712.8671875,0.04209999740123749,110,0.1491641104221344,0.1491641104221344,31,2011,2,14,4,1,1,0,66,0.033574088831097706,0.18504176189096824,0.8149582381090318,-1.7068269358273152,-3.1893822666171974,-0.10499999999999998,0,0,0,1
50402010701,5,4,2,1,7,1,9.955743700052462,4793.134086246232,317712.8671875,0.18299999833106995,102,0.6483855843544006,1.9168119430541992,31,2011,3,14,4,1,0,0,66,0.01508637068645236,0.18504176189096824,0.8149582381090318,-2.50678980687126,-3.989345137661142,-0.18500000000000005,1,0,1,0
50403010701,5,4,3,1,7,1,9.326106245530697,3754.785049684811,317712.8671875,0.18299999833106995,102,0.6483855843544006,1.9168119430541992,31,2011,4,14,4,1,0,0,66,0.011818171177401209,0.18504176189096824,0.8149582381090318,-2.7509432622710133,-4.2334985930608955,-0.18500000000000005,1,0,1,0
20502010701,2,5,2,1,7,1,13.853975488324071,1967.9046126682465,317712.8671875,1.2999999523162842,148,4.606017589569092,4.606017589569092,31,2011,5,14,4,0,0,1,66,0.006193972029174622,0.18504176189096824,0.8149582381090318,-3.3970049738068315,-4.879560304596714,0.2749999999999999,0,0,0,0
30702010701,3,7,2,1,7,1,13.86756993170369,2417.1574841472057,317712.8671875,0.3179999887943268,166,1.1267027854919434,1.1267027854919434,31,2011,6,14,4,0,0,1,66,0.007607993675373264,0.18504176189096824,0.8149582381090318,-3.1913820456239943,-4.6739373764138765,0.45499999999999985,0,0,0,0
51302010701,5,13,2,1,7,1,14.764099584926441,11910.115294427314,317712.8671875,0.18299999833106995,113,0.6483855843544006,0.6483855843544006,31,2011,7,14,4,1,0,0,66,0.037487041050177215,0.18504176189096824,0.8149582381090318,-1.5965862382967462,-3.0791415690866284,-0.07500000000000018,1,1,0,0
51303010701,5,13,3,1,7,1,13.939337078898369,10041.330388055687,317712.8671875,0.18299999833106995,113,0.6483855843544006,0.6483855843544006,31,2011,8,14,4,1,0,0,66,0.031605047906762114,0.18504176189096824,0.8149582381090318,-1.767264687834028,-3.24982001862391,-0.07500000000000018,1,1,0,0
10102020701,1,1,2,2,7,1,15.096067172817435,8756.597546873343,344245.5,0.1420000046491623,110,0.5031188726425171,0.5031188726425171,32,2011,1,14,8,1,1,0,67,0.02543707193521293,0.12976782551451685,0.8702321744854832,-1.6295392611898172,-3.5325524083091167,-0.10499999999999998,0,0,0,1
10103020701,1,1,3,2,7,1,13.507141335864244,13409.165320962129,344245.5,0.1420000046491623,110,0.5031188726425171,0.5031188726425171,32,2011,2,14,8,1,1,0,67,0.03895233291636965,0.12976782551451685,0.8702321744854832,-1.2034082304710698,-3.1064213775903693,-0.10499999999999998,0,0,0,1
50402020701,5,4,2,2,7,1,10.105035451350151,2698.122633446697,344245.5,0.22699999809265137,102,0.8042815327644348,2.2038023471832275,32,2011,3,14,8,1,0,0,67,0.007837786212010606,0.12976782551451685,0.8702321744854832,-2.8067904725801713,-4.709803619699471,-0.18500000000000005,1,0,1,0
50403020701,5,4,3,2,7,1,8.88134468172074,3764.4332738512417,344245.5,0.22699999809265137,102,0.8042815327644348,2.2038023471832275,32,2011,4,14,8,1,0,0,67,0.010935315854096107,0.12976782551451685,0.8702321744854832,-2.4737493577487206,-4.3767625048680205,-0.18500000000000005,1,0,1,0
20502020701,2,5,2,2,7,1,13.203532628930404,1382.0593169401343,344245.5,1.1749999523162842,148,4.163131237030029,4.163131237030029,32,2011,5,14,8,0,0,1,67,0.004014749116372281,0.12976782551451685,0.8702321744854832,-3.475772037287188,-5.378785184406488,0.2749999999999999,0,0,0,0
30702020701,3,7,2,2,7,1,13.066679584435295,1643.312709339674,344245.5,0.46399998664855957,166,1.6439939737319946,1.6439939737319946,32,2011,6,14,8,0,0,1,67,0.00477366504235981,0.12976782551451685,0.8702321744854832,-3.302632533586889,-5.205645680706189,0.45499999999999985,0,0,0,0
51302020701,5,13,2,2,7,1,15.328455063684949,5157.000547192842,344245.5,0.22699999809265137,113,0.8042815327644348,0.8042815327644348,32,2011,7,14,8,1,0,0,67,0.01498058957108471,0.12976782551451685,0.8702321744854832,-2.158991561621433,-4.062004708740733,-0.07500000000000018,1,1,0,0
51303020701,5,13,3,2,7,1,13.425920582740224,7861.298629551549,344245.5,0.22699999809265137,113,0.8042815327644348,0.8042815327644348,32,2011,8,14,8,1,0,0,67,0.02283631486701075,0.12976782551451685,0.8702321744854832,-1.7373948699585506,-3.64040801707785,-0.07500000000000018,1,1,0,0
10102030701,1,1,2,3,7,1,16.478540460164304,2656.897422575793,75346.69921875,0.05140000209212303,110,0.1821148544549942,0.1821148544549942,33,2011,1,14,12,1,1,0,68,0.03526229350621141,0.2291337021985685,0.7708662978014316,-1.871491465166526,-3.0847007241117446,-0.10499999999999998,0,0,0,1
10103030701,1,1,3,3,7,1,12.917754795646546,5820.716421805606,75346.69921875,0.05140000209212303,110,0.1821148544549942,0.1821148544549942,33,2011,2,14,12,1,1,0,68,0.07725244081239226,0.2291337021985685,0.7708662978014316,-1.0872271740186128,-2.3004364329638314,-0.10499999999999998,0,0,0,1
50402030701,5,4,2,3,7,1,11.271587107939956,773.0316683018528,75346.69921875,0.5690000057220459,102,2.0160186290740967,2.0160186290740967,33,2011,3,14,12,1,0,0,68,0.010259662019932045,0.2291337021985685,0.7708662978014316,-3.1060857879012898,-4.319295046846508,-0.18500000000000005,1,0,1,0
50403030701,5,4,3,3,7,1,8.456303427894435,1968.0390720882835,75346.69921875,0.5690000057220459,102,2.0160186290740967,2.0160186290740967,33,2011,4,14,12,1,0,0,68,0.026119778205208194,0.2291337021985685,0.7708662978014316,-2.1716128725800004,-3.384822131525219,-0.18500000000000005,1,0,1,0
20502030701,2,5,2,3,7,1,12.928226590180467,1050.3079712712643,75346.69921875,2.3480000495910645,148,8.31917667388916,8.31917667388916,33,2011,5,14,12,0,0,1,68,0.013939667990258761,0.2291337021985685,0.7708662978014316,-2.799567097580099,-4.012776356525317,0.2749999999999999,0,0,0,0
30702030701,3,7,2,3,7,1,13.059019848989543,1584.3540122862892,75346.69921875,0,166,0,0,33,2011,6,14,12,0,0,1,68,0.021027517180102605,0.2291337021985685,0.7708662978014316,-2.388473763689913,-3.6016830226351315,0.45499999999999985,0,0,0,0
51302030701,5,13,2,3,7,1,16.474777926186615,1120.28745136914,75346.69921875,0.5690000057220459,113,2.0160186290740967,2.625430107116699,33,2011,7,14,12,1,0,0,68,0.014868434357245962,0.2291337021985685,0.7708662978014316,-2.7350652193309615,-3.94827447827618,-0.07500000000000018,1,1,0,0
51303030701,5,13,3,3,7,1,12.555236167194208,2290.8341207359476,75346.69921875,0.5690000057220459,113,2.0160186290740967,2.625430107116699,33,2011,8,14,12,1,0,0,68,0.03040390812721726,0.2291337021985685,0.7708662978014316,-2.0197345286084243,-3.232943787553643,-0.07500000000000018,1,1,0,0
10102040701,1,1,2,4,7,1,14.4156780083493,6402.395532211356,361799.3671875,0.1469999998807907,110,0.5208343267440796,0.5208343267440796,34,2011,1,14,16,1,1,0,69,0.017695983224020842,0.12567122923152407,0.8743287707684759,-1.960331527673174,-3.900118795519634,-0.10499999999999998,0,0,0,1
10103040701,1,1,3,4,7,1,11.970473132405576,15837.37888576193,361799.3671875,0.1469999998807907,110,0.5208343267440796,0.5208343267440796,34,2011,2,14,16,1,1,0,69,0.043773926441265217,0.12567122923152407,0.8743287707684759,-1.0546308516031737,-2.9944181194496338,-0.10499999999999998,0,0,0,1
50402040701,5,4,2,4,7,1,9.820451349108128,4738.813633046059,361799.3671875,0.4009999930858612,102,1.4207792282104492,1.4207792282104492,34,2011,3,14,16,1,0,0,69,0.013097904703051076,0.12567122923152407,0.8743287707684759,-2.2612169339206285,-4.2010042017670886,-0.18500000000000005,1,0,1,0
50403040701,5,4,3,4,7,1,7.933616074818873,8747.284296776168,361799.3671875,0.4009999930858612,102,1.4207792282104492,1.4207792282104492,34,2011,4,14,16,1,0,0,69,0.024177168591461216,0.12567122923152407,0.8743287707684759,-1.6482604638000615,-3.5880477316465216,-0.18500000000000005,1,0,1,0
20502040701,2,5,2,4,7,1,14.195156647351247,1647.5782563659461,361799.3671875,1.9570000171661377,148,6.933828353881836,6.933828353881836,34,2011,5,14,16,0,0,1,69,0.004553845047252668,0.12567122923152407,0.8743287707684759,-3.3176972635765307,-5.257484531422991,0.2749999999999999,0,0,0,0
30702040701,3,7,2,4,7,1,14.646378532275639,1930.7500788103623,361799.3671875,0.3610000014305115,166,1.2790557146072388,1.2790557146072388,34,2011,6,14,16,0,0,1,69,0.005336521436782294,0.12567122923152407,0.8743287707684759,-3.1590951806275824,-5.0988824484740425,0.45499999999999985,0,0,0,0
51302040701,5,13,2,4,7,1,14.719322934437919,2211.7273650188226,361799.3671875,0.4009999930858612,113,1.4207792282104492,1.5199857950210571,34,2011,7,14,16,1,0,0,69,0.006113132209743779,0.12567122923152407,0.8743287707684759,-3.023229926553459,-4.963017194399919,-0.07500000000000018,1,1,0,0
51303040701,5,13,3,4,7,1,11.68750011142961,3951.843161650012,361799.3671875,0.4009999930858612,113,1.4207792282104492,1.5199857950210571,34,2011,8,14,16,1,0,0,69,0.01092274757794697,0.12567122923152407,0.8743287707684759,-2.442821656632527,-4.382608924478987,-0.07500000000000018,1,1,0,0
10102050701,1,1,2,5,7,1,13.99983665445857,13048.81562698007,613831.078125,0.2720000147819519,110,0.9637206792831421,0.9637206792831421,35,2011,1,14,20,1,1,0,70,0.021257991150983757,0.19016141517219484,0.8098385848278051,-2.1911403861882808,-3.6401020709739016,-0.10499999999999998,0,0,0,1
10103050701,1,1,3,5,7,1,11.235954271033352,40028.26499288543,613831.078125,0.2720000147819519,110,0.9637206792831421,0.9637206792831421,35,2011,2,14,20,1,1,0,70,0.06521055453098794,0.19016141517219484,0.8098385848278051,-1.070251929890806,-2.519213614676427,-0.10499999999999998,0,0,0,1
50402050701,5,4,2,5,7,1,9.431970105957562,4504.026166560373,613831.078125,0.12099999934434891,102,0.42871394753456116,1.0770994424819946,35,2011,3,14,20,1,0,0,70,0.007337566192181584,0.19016141517219484,0.8098385848278051,-3.254866058837512,-4.703827743623133,-0.18500000000000005,1,0,1,0
50403050701,5,4,3,5,7,1,7.321115163155686,12833.287290114478,613831.078125,0.12099999934434891,102,0.42871394753456116,1.0770994424819946,35,2011,4,14,20,1,0,0,70,0.020906871201951623,0.19016141517219484,0.8098385848278051,-2.207795394449201,-3.6567570792348216,-0.18500000000000005,1,0,1,0
20502050701,2,5,2,5,7,1,11.90233657251714,5061.1495443723925,613831.078125,1.5440000295639038,148,5.470531940460205,5.470531940460205,35,2011,5,14,20,0,0,1,70,0.00824518295787843,0.19016141517219484,0.8098385848278051,-3.138244119105519,-4.587205803891139,0.2749999999999999,0,0,0,0
30702050701,3,7,2,5,7,1,12.073311575250553,3973.742151289626,613831.078125,0.20900000631809235,166,0.7405059337615967,0.7405059337615967,35,2011,6,14,20,0,0,1,70,0.00647367377264078,0.19016141517219484,0.8098385848278051,-3.3801295011836276,-4.829091185969249,0.45499999999999985,0,0,0,0
51302050701,5,13,2,5,7,1,14.113189908171641,9520.115838819287,613831.078125,0.12099999934434891,113,0.42871394753456116,0.42871394753456116,35,2011,7,14,20,1,0,0,70,0.015509341540508674,0.19016141517219484,0.8098385848278051,-2.506430742612659,-3.9553924273982797,-0.07500000000000018,1,1,0,0
51303050701,5,13,3,5,7,1,11.034458813319564,27757.58488190243,613831.078125,0.12099999934434891,113,0.42871394753456116,0.42871394753456116,35,2011,8,14,20,1,0,0,70,0.045220233825062045,0.19016141517219484,0.8098385848278051,-1.436328627362685,-2.885290312148306,-0.07500000000000018,1,1,0,0
10102010702,1,1,2,1,7,2,14.333367905744225,15893.918147180175,317712.8671875,0.04209999740123749,110,0.16239242255687714,0.16239242255687714,31,2011,1,15,4,1,1,0,71,0.050026044862074445,0.24693180406963536,0.7530681959303647,-1.5965684345723874,-2.711612022293887,-0.10499999999999998,0,0,0,1
10103010702,1,1,3,1,7,2,12.808733121254651,15272.868519157724,317712.8671875,0.04209999740123749,110,0.16239242255687714,0.16239242255687714,31,2011,2,15,4,1,1,0,71,0.048071293600282033,0.24693180406963536,0.7530681959303647,-1.6364270093173507,-2.75147059703885,-0.10499999999999998,0,0,0,1
50402010702,5,4,2,1,7,2,9.596425392368857,5760.080600093722,317712.8671875,0.18299999833106995,102,0.7058863639831543,2.0868005752563477,31,2011,3,15,4,1,0,0,71,0.018129831036066846,0.24693180406963536,0.7530681959303647,-2.6115534964759344,-3.726597084197434,-0.18500000000000005,1,0,1,0
50403010702,5,4,3,1,7,2,8.36152411032789,6228.87102638056,317712.8671875,0.18299999833106995,102,0.7058863639831543,2.0868005752563477,31,2011,4,15,4,1,0,0,71,0.019605347059187744,0.24693180406963536,0.7530681959303647,-2.5333098634490923,-3.6483534511705917,-0.18500000000000005,1,0,1,0
20502010702,2,5,2,1,7,2,13.48313194834781,3473.999973946883,317712.8671875,1.2999999523162842,148,5.014492988586426,5.014492988586426,31,2011,5,15,4,0,0,1,71,0.010934401255762434,0.24693180406963536,0.7530681959303647,-3.117198303838203,-4.232241891559703,0.2749999999999999,0,0,0,0
30702010702,3,7,2,1,7,2,13.800645984789323,3146.087091533674,317712.8671875,0.3179999887943268,166,1.2266221046447754,1.2266221046447754,31,2011,6,15,4,0,0,1,71,0.009902296747953218,0.24693180406963536,0.7530681959303647,-3.2163454766454733,-4.331389064366973,0.45499999999999985,0,0,0,0
51302010702,5,13,2,1,7,2,14.413829798775721,14043.072569169155,317712.8671875,0.18299999833106995,113,0.7058863639831543,0.7058863639831543,31,2011,7,15,4,1,0,0,71,0.04420051568412418,0.24693180406963536,0.7530681959303647,-1.7203757455449225,-2.835419333266422,-0.07500000000000018,1,1,0,0
51303010702,5,13,3,1,7,2,12.633743502816756,14634.513543283938,317712.8671875,0.18299999833106995,113,0.7058863639831543,0.7058863639831543,31,2011,8,15,4,1,0,0,71,0.04606207382418446,0.24693180406963536,0.7530681959303647,-1.6791222838362199,-2.7941658715577193,-0.07500000000000018,1,1,0,0
10102020702,1,1,2,2,7,2,15.431448878359276,10039.726761053438,344245.5,0.1420000046491623,110,0.5477369427680969,0.5477369427680969,32,2011,1,15,8,1,1,0,72,0.029164438637697337,0.19182861232444834,0.8081713876755516,-1.8836522170272858,-3.3218240372750922,-0.10499999999999998,0,0,0,1
10103020702,1,1,3,2,7,2,13.268947243103536,20696.6952524289,344245.5,0.1420000046491623,110,0.5477369427680969,0.5477369427680969,32,2011,2,15,8,1,1,0,72,0.06012190501380236,0.19182861232444834,0.8081713876755516,-1.160228078001168,-2.5983998982489744,-0.10499999999999998,0,0,0,1
50402020702,5,4,2,2,7,2,10.36372107602451,3544.409261628145,344245.5,0.22699999809265137,102,0.8756076693534851,2.3992419242858887,32,2011,3,15,8,1,0,0,72,0.010296167303939036,0.19182861232444834,0.8081713876755516,-2.924830609667117,-4.363002429914924,-0.18500000000000005,1,0,1,0
50403020702,5,4,3,2,7,2,8.70328480100184,6597.396594181276,344245.5,0.22699999809265137,102,0.8756076693534851,2.3992419242858887,32,2011,4,15,8,1,0,0,72,0.019164801265902608,0.19182861232444834,0.8081713876755516,-2.303527000098721,-3.7416988203465276,-0.18500000000000005,1,0,1,0
20502020702,2,5,2,2,7,2,12.718330553439376,2855.2897635411955,344245.5,1.1749999523162842,148,4.532330513000488,4.532330513000488,32,2011,5,15,8,0,0,1,72,0.008294341577569484,0.19182861232444834,0.8081713876755516,-3.1410287845687055,-4.579200604816513,0.2749999999999999,0,0,0,0
